"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1WVKN0025","2016-10-16","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-10-17","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-10-18","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-10-19","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-10-20","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-10-21","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  432",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-10-22","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  147",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-10-23","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-10-24","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-10-25","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-10-26","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-10-27","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-10-28","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   13",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-10-29","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-10-30","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-10-31","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-11-01","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-11-02","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-11-03","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-11-04","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  188",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-11-05","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-11-06","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-11-07","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-11-08","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-11-09","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   66",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-11-10","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-11-11","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-11-12","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-11-13","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-11-14","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-11-15","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-11-16","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-11-17","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-11-18","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-11-19","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-11-20","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   41",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-11-21","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-11-22","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-11-23","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-11-24","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0025","2016-11-25","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-11-26","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0025","2016-11-27","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-11-28","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-11-29","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   76",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-11-30","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   74",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-12-01","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  231",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-12-02","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-12-03","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-12-04","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-12-05","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   10",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-12-06","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0025","2016-12-07","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   30",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-12-08","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-12-09","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-12-10","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-12-11","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-12-12","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  119",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-12-13","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-12-14","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-12-15","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-12-16","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-12-17","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0025","2016-12-18","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  269",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-12-19","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-12-20","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-12-21","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-12-22","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-12-23","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-12-24","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  112",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-12-25","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0025","2016-12-26","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-12-27","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  127",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-12-28","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-12-29","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  132",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-12-30","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1WVKN0025","2016-12-31","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-01-01","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   38",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-01-02","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  104",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-01-03","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  102",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-01-04","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  165",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-01-05","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-01-06","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   71",",,N","   74",",,N","   74",",,N",,,,,"   71",",,N","   71",",,N"
"US1WVKN0025","2017-01-07","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-01-08","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-01-09","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-01-10","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-01-11","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0025","2017-01-12","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   61",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-01-13","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   71",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-01-14","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   53",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-01-15","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  196",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-01-16","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   38",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-01-17","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   79",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-01-18","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   13",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-01-19","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0025","2017-01-20","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   53",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-01-21","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-01-22","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0025","2017-01-23","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   38",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-01-24","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  203",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-01-25","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   18",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-01-26","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   13",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-01-27","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0025","2017-01-28","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0025","2017-01-29","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-01-30","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   53",",,N","   33",",,N","   33",",,N",,,,,,,,
"US1WVKN0025","2017-01-31","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0025","2017-02-01","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0","T,,N",,,"    0",",,N",,,,,,,,
"US1WVKN0025","2017-02-02","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0025","2017-02-03","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-02-04","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-02-05","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0025","2017-02-06","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0025","2017-02-07","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   18",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-02-08","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0025","2017-02-09","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  165",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-02-10","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0","T,,N",,,"    0",",,N",,,,,,,,
"US1WVKN0025","2017-02-11","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-02-12","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   20",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-02-13","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-02-14","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-02-15","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-02-16","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-02-17","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-02-18","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-02-19","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   69",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-02-20","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-02-21","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-02-22","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   25",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-02-23","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   53",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-02-24","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-02-25","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   99",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-02-26","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-02-27","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    8",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-02-28","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-03-01","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  193",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-03-02","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  117",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-03-03","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-03-04","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-03-05","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0025","2017-03-06","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0025","2017-03-07","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   36",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-03-08","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  208",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-03-09","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-03-10","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   13",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-03-11","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   13",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-03-12","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-03-13","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-03-14","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1WVKN0025","2017-03-15","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    8",",,N","    0","T,,N",,,,,,,,,,
"US1WVKN0025","2017-03-16","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-03-17","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-03-18","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  112",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-03-19","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   25",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-03-20","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   15",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-03-21","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  119",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-03-22","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-03-23","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-03-24","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-03-25","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-03-26","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-03-27","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  117",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-03-28","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  114",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-03-29","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   43",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-03-30","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-03-31","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  130",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-04-01","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  165",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-04-02","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-04-03","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-04-04","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   53",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-04-05","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0025","2017-04-06","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   28",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-04-07","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-04-08","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   25",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-04-09","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-04-10","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-04-11","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-04-12","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  102",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-04-13","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-04-14","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-04-15","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-04-16","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-04-17","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   76",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-04-18","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   64",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-04-19","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-04-20","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-04-21","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   64",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-04-22","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   43",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-04-23","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   86",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-04-24","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0025","2017-04-25","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   30",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-04-26","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   43",",,N",,,,,,,,,,,,
